timestamp,bus,can_id,payload
1780062851.731887,vcan0,600,00000000
1780062851.731917,vcan0,601,00000000
1780062851.731933,vcan0,602,7F000000
1780062851.764147,vcan0,604,01
1780062851.814428,vcan0,604,01
1780062851.827954,vcan0,603,00
1780062851.827985,vcan0,604,00
1780062851.828003,vcan0,607,01000000
1780062851.844908,vcan0,600,00000000
1780062851.844934,vcan0,601,00000000
1780062851.844951,vcan0,602,7F000000
1780062851.860961,vcan0,606,00
1780062851.864592,vcan0,604,01
1780062851.914799,vcan0,604,01
1780062851.956887,vcan0,600,00000000
1780062851.956915,vcan0,601,00000000
1780062851.956932,vcan0,602,7F000000
1780062851.964957,vcan0,604,01
1780062852.015116,vcan0,604,01
1780062852.036896,vcan0,603,00
1780062852.036923,vcan0,604,00
1780062852.036939,vcan0,607,01000000
1780062852.065386,vcan0,604,01
1780062852.067857,vcan0,600,00000000
1780062852.067877,vcan0,601,00000000
1780062852.067892,vcan0,602,7F000000
1780062852.115682,vcan0,604,01
1780062852.165865,vcan0,604,01
1780062852.179906,vcan0,600,00000000
1780062852.179937,vcan0,601,00000000
1780062852.179954,vcan0,602,7F000000
1780062852.216064,vcan0,604,01
1780062852.243891,vcan0,603,00
1780062852.243920,vcan0,604,00
1780062852.243937,vcan0,607,01000000
1780062852.266261,vcan0,604,01
1780062852.291870,vcan0,600,00000000
1780062852.291894,vcan0,601,00000000
1780062852.291909,vcan0,602,7F000000
1780062852.316446,vcan0,604,01
1780062852.366647,vcan0,604,01
1780062852.371927,vcan0,606,00
1780062852.403863,vcan0,600,00000000
1780062852.403889,vcan0,601,00000000
1780062852.403906,vcan0,602,7F000000
1780062852.416812,vcan0,604,01
1780062852.451850,vcan0,603,00
1780062852.451873,vcan0,604,00
1780062852.451889,vcan0,607,01000000
1780062852.467105,vcan0,604,01
1780062852.515862,vcan0,600,00000000
1780062852.515886,vcan0,601,00000000
1780062852.515900,vcan0,602,7F000000
1780062852.517270,vcan0,604,01
1780062852.567447,vcan0,604,01
1780062852.617654,vcan0,604,01
1780062852.627857,vcan0,600,00000000
1780062852.627880,vcan0,601,00000000
1780062852.627895,vcan0,602,7F000000
1780062852.659852,vcan0,603,00
1780062852.659875,vcan0,604,00
1780062852.659890,vcan0,607,01000000
1780062852.667808,vcan0,604,01
1780062852.717964,vcan0,604,01
1780062852.739848,vcan0,600,00000000
1780062852.739872,vcan0,601,00000000
1780062852.739888,vcan0,602,7F000000
1780062852.768233,vcan0,604,01
1780062852.818438,vcan0,604,01
1780062852.852890,vcan0,600,00000000
1780062852.852919,vcan0,601,00000000
1780062852.852938,vcan0,602,7F000000
1780062852.868718,vcan0,604,01
1780062852.868846,vcan0,603,00
1780062852.868866,vcan0,604,00
1780062852.868881,vcan0,607,01000000
1780062852.884875,vcan0,606,00
1780062852.918891,vcan0,604,01
1780062852.964915,vcan0,600,00000000
1780062852.964943,vcan0,601,00000000
1780062852.964960,vcan0,602,7F000000
1780062852.969177,vcan0,604,01
1780062853.019450,vcan0,604,01
1780062853.069722,vcan0,604,01
1780062853.075935,vcan0,600,00000000
1780062853.075968,vcan0,601,00000000
1780062853.075985,vcan0,602,7F000000
1780062853.075999,vcan0,603,00
1780062853.076013,vcan0,604,00
1780062853.076027,vcan0,607,01000000
1780062853.119887,vcan0,604,01
1780062853.170090,vcan0,604,01
1780062853.187857,vcan0,600,00000000
1780062853.187889,vcan0,601,00000000
1780062853.187906,vcan0,602,7F000000
1780062853.220274,vcan0,604,01
1780062853.270516,vcan0,604,01
1780062853.283838,vcan0,603,00
1780062853.283861,vcan0,604,00
1780062853.283877,vcan0,607,01000000
1780062853.299898,vcan0,600,00000000
1780062853.299924,vcan0,601,00000000
1780062853.299940,vcan0,602,7F000000
1780062853.320780,vcan0,604,01
1780062853.370965,vcan0,604,01
1780062853.395877,vcan0,606,00
1780062853.411877,vcan0,600,00000000
1780062853.411906,vcan0,601,00000000
1780062853.411924,vcan0,602,7F000000
1780062853.421199,vcan0,604,01
1780062853.471393,vcan0,604,01
1780062853.491855,vcan0,603,00
1780062853.491884,vcan0,604,00
1780062853.491901,vcan0,607,01000000
1780062853.521619,vcan0,604,01
1780062853.523843,vcan0,600,00000000
1780062853.523864,vcan0,601,00000000
1780062853.523880,vcan0,602,7F000000
1780062853.571807,vcan0,604,01
1780062853.622029,vcan0,604,01
1780062853.635894,vcan0,600,00000000
1780062853.635925,vcan0,601,00000000
1780062853.635943,vcan0,602,7F000000
1780062853.672218,vcan0,604,01
1780062853.699870,vcan0,603,00
1780062853.699895,vcan0,604,00
1780062853.699912,vcan0,607,01000000
1780062853.722412,vcan0,604,01
1780062853.747879,vcan0,600,00000000
1780062853.747908,vcan0,601,00000000
1780062853.747927,vcan0,602,7F000000
1780062853.772647,vcan0,604,01
1780062853.822837,vcan0,604,01
1780062853.860860,vcan0,600,00000000
1780062853.860892,vcan0,601,00000000
1780062853.860909,vcan0,602,7F000000
1780062853.873032,vcan0,604,01
1780062853.908892,vcan0,603,00
1780062853.908924,vcan0,604,00
1780062853.908941,vcan0,606,00
1780062853.908959,vcan0,607,01000000
1780062853.923283,vcan0,604,01
1780062853.972847,vcan0,600,00000000
1780062853.972874,vcan0,601,00000000
1780062853.972889,vcan0,602,7F000000
1780062853.973523,vcan0,604,01
1780062854.023814,vcan0,604,01
1780062854.074055,vcan0,604,01
1780062854.083849,vcan0,600,00000000
1780062854.083877,vcan0,601,00000000
1780062854.083894,vcan0,602,7F000000
1780062854.115885,vcan0,603,00
1780062854.115911,vcan0,604,00
1780062854.115927,vcan0,607,01000000
1780062854.124297,vcan0,604,01
1780062854.174493,vcan0,604,01
1780062854.195869,vcan0,600,00000000
1780062854.195903,vcan0,601,00000000
1780062854.195922,vcan0,602,7F000000
1780062854.224795,vcan0,604,01
1780062854.275034,vcan0,604,01
1780062854.307871,vcan0,600,00000000
1780062854.307908,vcan0,601,00000000
1780062854.307928,vcan0,602,7F000000
1780062854.323894,vcan0,603,00
1780062854.323925,vcan0,604,00
1780062854.323943,vcan0,607,01000000
1780062854.325287,vcan0,604,01
1780062854.375492,vcan0,604,01
1780062854.420021,vcan0,600,00000000
1780062854.420065,vcan0,601,00000000
1780062854.420088,vcan0,602,7F000000
1780062854.420114,vcan0,606,00
1780062854.425724,vcan0,604,01
1780062854.475923,vcan0,604,01
1780062854.526115,vcan0,604,01
1780062854.531889,vcan0,600,00000000
1780062854.531920,vcan0,601,00000000
1780062854.531940,vcan0,602,7F000000
1780062854.531957,vcan0,603,00
1780062854.531974,vcan0,604,00
1780062854.531990,vcan0,607,01000000
1780062854.576343,vcan0,604,01
1780062854.626539,vcan0,604,01
1780062854.643852,vcan0,600,00000000
1780062854.643884,vcan0,601,00000000
1780062854.643902,vcan0,602,7F000000
1780062854.676896,vcan0,604,01
1780062854.727129,vcan0,604,01
1780062854.739885,vcan0,603,00
1780062854.739924,vcan0,604,00
1780062854.739945,vcan0,607,01000000
1780062854.755943,vcan0,600,00000000
1780062854.755978,vcan0,601,00000000
1780062854.755997,vcan0,602,7F000000
1780062854.777423,vcan0,604,01
1780062854.827620,vcan0,604,01
1780062854.868911,vcan0,600,00000000
1780062854.868954,vcan0,601,00000000
1780062854.868974,vcan0,602,7F000000
1780062854.877804,vcan0,604,01
1780062854.928036,vcan0,604,01
1780062854.932858,vcan0,606,00
1780062854.948842,vcan0,603,00
1780062854.948870,vcan0,604,00
1780062854.948889,vcan0,607,01000000
1780062854.978299,vcan0,604,01
1780062854.980892,vcan0,600,00000000
1780062854.980932,vcan0,601,00000000
1780062854.980956,vcan0,602,7F000000
1780062855.028532,vcan0,604,01
1780062855.078758,vcan0,604,01
1780062855.091872,vcan0,600,00000000
1780062855.091905,vcan0,601,00000000
1780062855.091921,vcan0,602,7F000000
1780062855.128969,vcan0,604,01
1780062855.155845,vcan0,603,00
1780062855.155874,vcan0,604,00
1780062855.155891,vcan0,607,01000000
1780062855.179185,vcan0,604,01
1780062855.203846,vcan0,600,00000000
1780062855.203870,vcan0,601,00000000
1780062855.203885,vcan0,602,7F000000
1780062855.229396,vcan0,604,01
1780062855.279743,vcan0,604,01
1780062855.315873,vcan0,600,00000000
1780062855.315908,vcan0,601,00000000
1780062855.315925,vcan0,602,7F000000
1780062855.329942,vcan0,604,01
1780062855.363837,vcan0,603,00
1780062855.363863,vcan0,604,00
1780062855.363879,vcan0,607,01000000
1780062855.380179,vcan0,604,01
1780062855.427887,vcan0,600,00000000
1780062855.427915,vcan0,601,00000000
1780062855.427931,vcan0,602,7F000000
1780062855.430378,vcan0,604,01
1780062855.443840,vcan0,606,00
1780062855.480580,vcan0,604,01
1780062855.530799,vcan0,604,01
1780062855.539841,vcan0,600,00000000
1780062855.539866,vcan0,601,00000000
1780062855.539883,vcan0,602,7F000000
1780062855.571979,vcan0,603,00
1780062855.572008,vcan0,604,00
1780062855.572025,vcan0,607,01000000
1780062855.581030,vcan0,604,01
1780062855.631249,vcan0,604,01
1780062855.651897,vcan0,600,00000000
1780062855.651926,vcan0,601,00000000
1780062855.651942,vcan0,602,7F000000
1780062855.681566,vcan0,604,01
1780062855.731775,vcan0,604,01
1780062855.763888,vcan0,600,00000000
1780062855.763921,vcan0,601,00000000
1780062855.763938,vcan0,602,7F000000
1780062855.779863,vcan0,603,00
1780062855.779890,vcan0,604,00
1780062855.779907,vcan0,607,01000000
1780062855.782018,vcan0,604,01
1780062855.832212,vcan0,604,01
1780062855.876862,vcan0,600,00000000
1780062855.876892,vcan0,601,00000000
1780062855.876910,vcan0,602,7F000000
1780062855.882433,vcan0,604,01
1780062855.932631,vcan0,604,01
1780062855.956870,vcan0,606,00
1780062855.982829,vcan0,604,01
1780062855.988829,vcan0,600,00000000
1780062855.988854,vcan0,601,00000000
1780062855.988870,vcan0,602,7F000000
1780062855.988884,vcan0,603,00
1780062855.988896,vcan0,604,00
1780062855.988910,vcan0,607,01000000
1780062856.033011,vcan0,604,01
1780062856.083238,vcan0,604,01
1780062856.099902,vcan0,600,00000000
1780062856.099936,vcan0,601,00000000
1780062856.099954,vcan0,602,7F000000
1780062856.133571,vcan0,604,01
1780062856.183782,vcan0,604,01
1780062856.195885,vcan0,603,00
1780062856.195914,vcan0,604,00
1780062856.195932,vcan0,607,01000000
1780062856.211857,vcan0,600,00000000
1780062856.211882,vcan0,601,00000000
1780062856.211898,vcan0,602,7F000000
1780062856.234021,vcan0,604,01
1780062856.284317,vcan0,604,01
1780062856.323839,vcan0,600,00000000
1780062856.323865,vcan0,601,00000000
1780062856.323881,vcan0,602,7F000000
1780062856.334562,vcan0,604,01
1780062856.384790,vcan0,604,01
1780062856.403842,vcan0,603,00
1780062856.403871,vcan0,604,00
1780062856.403887,vcan0,607,01000000
1780062856.435046,vcan0,604,01
1780062856.435827,vcan0,600,00000000
1780062856.435850,vcan0,601,00000000
1780062856.435865,vcan0,602,7F000000
1780062856.467870,vcan0,606,00
1780062856.485239,vcan0,604,01
1780062856.535452,vcan0,604,01
1780062856.547860,vcan0,600,00000000
1780062856.547891,vcan0,601,00000000
1780062856.547908,vcan0,602,7F000000
1780062856.585700,vcan0,604,01
1780062856.611824,vcan0,603,00
1780062856.611850,vcan0,604,00
1780062856.611867,vcan0,607,01000000
1780062856.635892,vcan0,604,01
1780062856.659836,vcan0,600,00000000
1780062856.659864,vcan0,601,00000000
1780062856.659880,vcan0,602,7F000000
1780062856.686115,vcan0,604,01
1780062856.736305,vcan0,604,01
1780062856.771827,vcan0,600,00000000
1780062856.771857,vcan0,601,00000000
1780062856.771874,vcan0,602,7F000000
1780062856.786491,vcan0,604,01
1780062856.819853,vcan0,603,00
1780062856.819881,vcan0,604,00
1780062856.819898,vcan0,607,01000000
1780062856.836657,vcan0,604,01
1780062856.884824,vcan0,600,00000000
1780062856.884850,vcan0,601,00000000
1780062856.884866,vcan0,602,7F000000
1780062856.886837,vcan0,604,01
1780062856.937031,vcan0,604,01
1780062856.980852,vcan0,606,00
1780062856.987256,vcan0,604,01
1780062856.996899,vcan0,600,00000000
1780062856.996929,vcan0,601,00000000
1780062856.996947,vcan0,602,7F000000
1780062857.028851,vcan0,603,00
1780062857.028879,vcan0,604,00
1780062857.028896,vcan0,607,01000000
1780062857.037486,vcan0,604,01
1780062857.087712,vcan0,604,01
1780062857.107844,vcan0,600,00000000
1780062857.107875,vcan0,601,00000000
1780062857.107892,vcan0,602,7F000000
1780062857.137903,vcan0,604,01
1780062857.188168,vcan0,604,01
1780062857.219828,vcan0,600,00000000
1780062857.219858,vcan0,601,00000000
1780062857.219875,vcan0,602,7F000000
1780062857.235803,vcan0,603,00
1780062857.235823,vcan0,604,00
1780062857.235838,vcan0,607,01000000
1780062857.238364,vcan0,604,01
1780062857.288558,vcan0,604,01
1780062857.331822,vcan0,600,00000000
1780062857.331853,vcan0,601,00000000
1780062857.331869,vcan0,602,7F000000
1780062857.338761,vcan0,604,01
1780062857.389010,vcan0,604,01
1780062857.439216,vcan0,604,01
1780062857.443839,vcan0,600,00000000
1780062857.443867,vcan0,601,00000000
1780062857.443884,vcan0,602,7F000000
1780062857.443899,vcan0,603,00
1780062857.443913,vcan0,604,00
1780062857.443927,vcan0,607,01000000
1780062857.489425,vcan0,604,01
1780062857.491857,vcan0,606,00
1780062857.539755,vcan0,604,01
1780062857.555817,vcan0,600,00000000
1780062857.555844,vcan0,601,00000000
1780062857.555860,vcan0,602,7F000000
1780062857.589978,vcan0,604,01
1780062857.640179,vcan0,604,01
1780062857.651823,vcan0,603,00
1780062857.651852,vcan0,604,00
1780062857.651869,vcan0,607,01000000
1780062857.667813,vcan0,600,00000000
1780062857.667835,vcan0,601,00000000
1780062857.667851,vcan0,602,7F000000
1780062857.690480,vcan0,604,01
1780062857.740801,vcan0,604,01
1780062857.779874,vcan0,600,00000000
1780062857.779908,vcan0,601,00000000
1780062857.779925,vcan0,602,7F000000
1780062857.790986,vcan0,604,01
1780062857.841190,vcan0,604,01
1780062857.860879,vcan0,603,00
1780062857.860916,vcan0,604,00
1780062857.860936,vcan0,607,01000000
1780062857.891542,vcan0,604,01
1780062857.892899,vcan0,600,00000000
1780062857.892933,vcan0,601,00000000
1780062857.892951,vcan0,602,7F000000
1780062857.941764,vcan0,604,01
1780062857.991957,vcan0,604,01
1780062858.004817,vcan0,600,00000000
1780062858.004845,vcan0,601,00000000
1780062858.004862,vcan0,602,7F000000
1780062858.004879,vcan0,606,00
1780062858.042190,vcan0,604,01
1780062858.067835,vcan0,603,00
1780062858.067864,vcan0,604,00
1780062858.067882,vcan0,607,01000000
1780062858.092387,vcan0,604,01
1780062858.115811,vcan0,600,00000000
1780062858.115836,vcan0,601,00000000
1780062858.115851,vcan0,602,7F000000
1780062858.142575,vcan0,604,01
1780062858.192816,vcan0,604,01
1780062858.227843,vcan0,600,00000000
1780062858.227874,vcan0,601,00000000
1780062858.227891,vcan0,602,7F000000
1780062858.243030,vcan0,604,01
1780062858.275799,vcan0,603,00
1780062858.275824,vcan0,604,00
1780062858.275841,vcan0,607,01000000
1780062858.293218,vcan0,604,01
1780062858.340131,vcan0,600,00000000
1780062858.340183,vcan0,601,00000000
1780062858.340219,vcan0,602,7F000000
1780062858.343429,vcan0,604,01
1780062858.393734,vcan0,604,01
1780062858.444021,vcan0,604,01
1780062858.451829,vcan0,600,00000000
1780062858.451860,vcan0,601,00000000
1780062858.451879,vcan0,602,7F000000
1780062858.483821,vcan0,603,00
1780062858.483846,vcan0,604,00
1780062858.483862,vcan0,607,01000000
1780062858.494208,vcan0,604,01
1780062858.515828,vcan0,606,00
1780062858.544449,vcan0,604,01
1780062858.563811,vcan0,600,00000000
1780062858.563837,vcan0,601,00000000
1780062858.563854,vcan0,602,7F000000
1780062858.594704,vcan0,604,01
1780062858.644924,vcan0,604,01
1780062858.675837,vcan0,600,00000000
1780062858.675869,vcan0,601,00000000
1780062858.675888,vcan0,602,7F000000
1780062858.691837,vcan0,603,00
1780062858.691865,vcan0,604,00
1780062858.691882,vcan0,607,01000000
1780062858.695180,vcan0,604,01
1780062858.745377,vcan0,604,01
1780062858.787831,vcan0,600,00000000
1780062858.787864,vcan0,601,00000000
1780062858.787881,vcan0,602,7F000000
1780062858.795613,vcan0,604,01
1780062858.845814,vcan0,604,01
1780062858.896106,vcan0,604,01
1780062858.900800,vcan0,600,00000000
1780062858.900826,vcan0,601,00000000
1780062858.900842,vcan0,602,7F000000
1780062858.900856,vcan0,603,00
1780062858.900869,vcan0,604,00
1780062858.900882,vcan0,607,01000000
1780062858.946303,vcan0,604,01
1780062858.996605,vcan0,604,01
1780062859.012790,vcan0,600,00000000
1780062859.012815,vcan0,601,00000000
1780062859.012830,vcan0,602,7F000000
1780062859.028795,vcan0,606,00
1780062859.046799,vcan0,604,01
1780062859.096996,vcan0,604,01
1780062859.107831,vcan0,603,00
1780062859.107858,vcan0,604,00
1780062859.107889,vcan0,607,01000000
1780062859.123815,vcan0,600,00000000
1780062859.123840,vcan0,601,00000000
1780062859.123857,vcan0,602,7F000000
1780062859.147183,vcan0,604,01
1780062859.197399,vcan0,604,01
1780062859.236837,vcan0,600,00000000
1780062859.236869,vcan0,601,00000000
1780062859.236885,vcan0,602,7F000000
1780062859.247689,vcan0,604,01
1780062859.297869,vcan0,604,01
1780062859.316823,vcan0,603,00
1780062859.316855,vcan0,604,00
1780062859.316874,vcan0,607,01000000
1780062859.348061,vcan0,604,01
1780062859.348826,vcan0,600,00000000
1780062859.348853,vcan0,601,00000000
1780062859.348870,vcan0,602,7F000000
1780062859.398297,vcan0,604,01
1780062859.448638,vcan0,604,01
1780062859.460816,vcan0,600,00000000
1780062859.460843,vcan0,601,00000000
1780062859.460859,vcan0,602,7F000000
1780062859.498834,vcan0,604,01
1780062859.524855,vcan0,603,00
1780062859.524884,vcan0,604,00
1780062859.524901,vcan0,607,01000000
1780062859.540809,vcan0,606,00
1780062859.549017,vcan0,604,01
1780062859.572795,vcan0,600,00000000
1780062859.572819,vcan0,601,00000000
1780062859.572834,vcan0,602,7F000000
1780062859.599204,vcan0,604,01
1780062859.649401,vcan0,604,01
1780062859.684795,vcan0,600,00000000
1780062859.684827,vcan0,601,00000000
1780062859.684844,vcan0,602,7F000000
1780062859.699646,vcan0,604,01
1780062859.732805,vcan0,603,00
1780062859.732835,vcan0,604,00
1780062859.732852,vcan0,607,01000000
1780062859.749843,vcan0,604,01
1780062859.796796,vcan0,600,00000000
1780062859.796824,vcan0,601,00000000
1780062859.796839,vcan0,602,7F000000
1780062859.800024,vcan0,604,01
1780062859.850204,vcan0,604,01
1780062859.900442,vcan0,604,01
1780062859.909795,vcan0,600,00000000
1780062859.909823,vcan0,601,00000000
1780062859.909839,vcan0,602,7F000000
1780062859.941850,vcan0,603,00
1780062859.941878,vcan0,604,00
1780062859.941897,vcan0,607,01000000
1780062859.950640,vcan0,604,01
1780062860.000847,vcan0,604,01
1780062860.021792,vcan0,600,00000000
1780062860.021819,vcan0,601,00000000
1780062860.021836,vcan0,602,7F000000
1780062860.051067,vcan0,604,01
1780062860.052846,vcan0,606,00
1780062860.101304,vcan0,604,01
1780062860.132806,vcan0,600,00000000
1780062860.132836,vcan0,601,00000000
1780062860.132853,vcan0,602,7F000000
1780062860.148782,vcan0,603,00
1780062860.148806,vcan0,604,00
1780062860.148822,vcan0,607,01000000
1780062860.151505,vcan0,604,01
1780062860.201715,vcan0,604,01
1780062860.244802,vcan0,600,00000000
1780062860.244831,vcan0,601,00000000
1780062860.244847,vcan0,602,7F000000
1780062860.251891,vcan0,604,01
1780062860.302104,vcan0,604,01
1780062860.352339,vcan0,604,01
1780062860.356815,vcan0,600,00000000
1780062860.356842,vcan0,601,00000000
1780062860.356859,vcan0,602,7F000000
1780062860.356874,vcan0,603,00
1780062860.356888,vcan0,604,00
1780062860.356902,vcan0,607,01000000
1780062860.402640,vcan0,604,01
1780062860.452895,vcan0,604,01
1780062860.468787,vcan0,600,00000000
1780062860.468820,vcan0,601,00000000
1780062860.468837,vcan0,602,7F000000
